==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           4
Number of edges:              6
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen1.0
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -6.03900e+00     -6.03900e+00      4.00000e+00      1s
     7     -5.86900e+00     -5.86900e+00      4.00000e+00      2s
    15     -6.11600e+00     -5.86900e+00      4.00000e+00      3s
    22     -6.56400e+00     -5.86900e+00      4.00000e+00      5s
    27     -6.61600e+00     -5.86900e+00      4.00000e+00      6s
    33     -6.19200e+00     -5.86900e+00      4.00000e+00      7s
    40     -6.35600e+00     -5.86900e+00      4.00000e+00      8s
    44     -6.47300e+00     -5.86900e+00      4.00000e+00      9s
    51     -4.13400e+00     -4.13400e+00      4.00000e+00     10s
    57     -1.94700e+00     -1.04400e+00      4.00000e+00     11s
    67     -1.35930e+01     -1.04400e+00      4.00000e+00     12s
    72     -1.22140e+01     -1.04400e+00      4.00000e+00     13s
    79     -9.31000e-01     -9.31000e-01      4.00000e+00     14s
    86     -5.31700e+00     -9.31000e-01      4.00000e+00     16s
    92     -1.37570e+01     -9.31000e-01      4.00000e+00     17s
    98     -8.44400e+00     -9.31000e-01      4.00000e+00     18s
   103     -6.21000e-01     -6.21000e-01      4.00000e+00     19s
   110     -2.90300e+00     -8.30000e-02      4.00000e+00     20s
   117     -1.80470e+01     -8.30000e-02      4.00000e+00     21s
   124     -7.49900e+00     -8.30000e-02      4.00000e+00     22s
   131     -6.89000e-01     -8.30000e-02      4.00000e+00     23s
   138     -9.41300e+00     -8.30000e-02      4.00000e+00     24s
   147     -1.26740e+01     -8.30000e-02      4.00000e+00     25s
   154     -2.09600e+00     -8.30000e-02      4.00000e+00     26s
   159     -2.70800e+00     -8.30000e-02      4.00000e+00     28s
   166     -1.48920e+01     -8.30000e-02      4.00000e+00     29s
   173     -1.00930e+01     -8.30000e-02      4.00000e+00     30s
   179     -1.74900e+00     -8.30000e-02      4.00000e+00     31s
   186     -4.93400e+00     -8.30000e-02      4.00000e+00     32s
   193     -1.84560e+01     -8.30000e-02      4.00000e+00     33s
   199     -6.18900e+00     -8.30000e-02      4.00000e+00     34s
   208     -3.91500e+00     -8.30000e-02      4.00000e+00     35s
   213     -7.50800e+00     -8.30000e-02      4.00000e+00     36s
   220     -1.31680e+01     -8.30000e-02      4.00000e+00     37s
   229     -4.82600e+00     -8.30000e-02      4.00000e+00     38s
   236     -5.43800e+00     -8.30000e-02      4.00000e+00     39s
   243     -1.42020e+01     -8.30000e-02      4.00000e+00     40s
   249     -6.06000e+00     -8.30000e-02      4.00000e+00     41s
   256     -6.71100e+00     -8.30000e-02      4.00000e+00     42s
   264     -7.94900e+00     -8.30000e-02      4.00000e+00     44s
   272     -7.51800e+00     -8.30000e-02      4.00000e+00     45s
