==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.2
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      2.06500e+00      2.06500e+00      9.00000e+00      1s
     9      2.02100e+00      2.15100e+00      9.00000e+00      2s
    16      2.05200e+00      2.15100e+00      9.00000e+00      3s
    26      1.93000e+00      2.15100e+00      9.00000e+00      5s
    33      2.01600e+00      2.15100e+00      9.00000e+00      6s
    46      1.95200e+00      2.15100e+00      9.00000e+00      7s
    55      2.20400e+00      2.28700e+00      9.00000e+00      8s
    64      2.21600e+00      2.28700e+00      9.00000e+00      9s
    73      1.85200e+00      2.29100e+00      9.00000e+00     10s
    80      2.19300e+00      2.31600e+00      9.00000e+00     11s
    89      2.21200e+00      2.31600e+00      9.00000e+00     12s
    97      1.97500e+00      2.31600e+00      9.00000e+00     13s
   105      2.24900e+00      2.46200e+00      9.00000e+00     14s
   111      1.83800e+00      2.46200e+00      9.00000e+00     15s
   120      2.04400e+00      2.46200e+00      9.00000e+00     17s
   126      2.15200e+00      2.46200e+00      9.00000e+00     18s
   136      1.92100e+00      2.50100e+00      9.00000e+00     19s
   141      2.27500e+00      2.50100e+00      9.00000e+00     20s
   150      2.11300e+00      2.50100e+00      9.00000e+00     21s
   158      2.07600e+00      2.53900e+00      9.00000e+00     22s
   163      2.02800e+00      2.53900e+00      9.00000e+00     23s
   172      1.75900e+00      2.60800e+00      9.00000e+00     24s
   178      2.49100e+00      2.60800e+00      9.00000e+00     25s
   185      1.71100e+00      2.60800e+00      9.00000e+00     26s
   191      2.57900e+00      2.60800e+00      9.00000e+00     28s
   196      1.85400e+00      2.60800e+00      9.00000e+00     29s
   201      2.13600e+00      2.60800e+00      9.00000e+00     30s
   210      1.87400e+00      2.60800e+00      9.00000e+00     31s
   218      2.55900e+00      2.67000e+00      9.00000e+00     32s
   226      2.23000e+00      2.67000e+00      9.00000e+00     33s
   236      1.86500e+00      2.67000e+00      9.00000e+00     34s
   248      1.99600e+00      2.67000e+00      9.00000e+00     35s
   257      2.29200e+00      2.67000e+00      9.00000e+00     36s
   264      2.33200e+00      2.67000e+00      9.00000e+00     37s
   273      1.92000e+00      2.67000e+00      9.00000e+00     38s
   284      1.88200e+00      2.67000e+00      9.00000e+00     39s
   293      2.11900e+00      2.67000e+00      9.00000e+00     40s
   303      2.24500e+00      2.67000e+00      9.00000e+00     41s
   310      1.91000e+00      2.67000e+00      9.00000e+00     42s
   321      2.18400e+00      2.67000e+00      9.00000e+00     43s
   331      2.34500e+00      2.67000e+00      9.00000e+00     45s
   339      2.17600e+00      2.67000e+00      9.00000e+00     46s
   348      1.93600e+00      2.67000e+00      9.00000e+00     47s
   358      2.07500e+00      2.67000e+00      9.00000e+00     48s
   367      2.05700e+00      2.67000e+00      9.00000e+00     49s
   375      2.12400e+00      2.67000e+00      9.00000e+00     50s
   381      2.13800e+00      2.67000e+00      9.00000e+00     51s
   390      2.04800e+00      2.67000e+00      9.00000e+00     52s
   397      2.13700e+00      2.67000e+00      9.00000e+00     53s
   405      2.07200e+00      2.67000e+00      9.00000e+00     54s
   413      2.10600e+00      2.67000e+00      9.00000e+00     55s
   420      2.05200e+00      2.67000e+00      9.00000e+00     56s
   429      2.10700e+00      2.67000e+00      9.00000e+00     57s
   436      1.90200e+00      2.67000e+00      9.00000e+00     58s
   446      1.98100e+00      2.67000e+00      9.00000e+00     59s
   454      2.05900e+00      2.67000e+00      9.00000e+00     60s
   461      2.05400e+00      2.67000e+00      9.00000e+00     61s
   470      1.98600e+00      2.67000e+00      9.00000e+00     62s
   479      1.97200e+00      2.67000e+00      9.00000e+00     64s
   485      1.92900e+00      2.67000e+00      9.00000e+00     65s
   493      1.89800e+00      2.67000e+00      9.00000e+00     66s
   503      1.89200e+00      2.67000e+00      9.00000e+00     67s
   512      2.07400e+00      2.67000e+00      9.00000e+00     68s
   521      2.15200e+00      2.67000e+00      9.00000e+00     69s
   529      1.87300e+00      2.67000e+00      9.00000e+00     70s
   544      1.97400e+00      2.67000e+00      9.00000e+00     71s
   555      1.97200e+00      2.67000e+00      9.00000e+00     72s
   563      1.92100e+00      2.67000e+00      9.00000e+00     74s
   569      1.92900e+00      2.67000e+00      9.00000e+00     75s
   577      1.82200e+00      2.67000e+00      9.00000e+00     76s
   583      2.09300e+00      2.67000e+00      9.00000e+00     77s
   592      2.06300e+00      2.67000e+00      9.00000e+00     78s
   605      1.92800e+00      2.67000e+00      9.00000e+00     79s
   611      2.15600e+00      2.67000e+00      9.00000e+00     80s
   620      2.02900e+00      2.67000e+00      9.00000e+00     81s
   626      2.00500e+00      2.67000e+00      9.00000e+00     82s
   635      1.88700e+00      2.67000e+00      9.00000e+00     83s
   642      2.12300e+00      2.67000e+00      9.00000e+00     84s
   647      2.01400e+00      2.67000e+00      9.00000e+00     85s
   655      1.95300e+00      2.67000e+00      9.00000e+00     86s
   662      2.04100e+00      2.67000e+00      9.00000e+00     88s
   670      1.99200e+00      2.67000e+00      9.00000e+00     89s
   678      2.05400e+00      2.67000e+00      9.00000e+00     90s
   684      1.99600e+00      2.67000e+00      9.00000e+00     91s
   692      1.88200e+00      2.67000e+00      9.00000e+00     92s
   699      1.88800e+00      2.67000e+00      9.00000e+00     93s
   708      2.04300e+00      2.67000e+00      9.00000e+00     94s
   718      2.00600e+00      2.67000e+00      9.00000e+00     95s
   723      1.99500e+00      2.67000e+00      9.00000e+00     96s
   732      1.90400e+00      2.67000e+00      9.00000e+00     98s
   747      1.90900e+00      2.67000e+00      9.00000e+00     99s
   755      1.98200e+00      2.67000e+00      9.00000e+00    100s
   762      2.03600e+00      2.67000e+00      9.00000e+00    101s
   772      2.02500e+00      2.67000e+00      9.00000e+00    102s
   782      2.05700e+00      2.67000e+00      9.00000e+00    103s
   792      2.03600e+00      2.67000e+00      9.00000e+00    104s
   798      1.83200e+00      2.67000e+00      9.00000e+00    105s
   807      2.12900e+00      2.67000e+00      9.00000e+00    106s
   820      2.08300e+00      2.67000e+00      9.00000e+00    107s
   831      2.14900e+00      2.67000e+00      9.00000e+00    108s
   838      1.98000e+00      2.67000e+00      9.00000e+00    109s
   847      2.03600e+00      2.67000e+00      9.00000e+00    110s
   858      2.28300e+00      2.67000e+00      9.00000e+00    112s
   865      1.97500e+00      2.67000e+00      9.00000e+00    113s
   877      1.95000e+00      2.67000e+00      9.00000e+00    114s
   884      2.21500e+00      2.67000e+00      9.00000e+00    115s
   893      2.17800e+00      2.67000e+00      9.00000e+00    116s
   900      2.01500e+00      2.67000e+00      9.00000e+00    117s
   908      2.34700e+00      2.67000e+00      9.00000e+00    118s
   917      2.03600e+00      2.67000e+00      9.00000e+00    119s
   923      2.13300e+00      2.67000e+00      9.00000e+00    120s
   932      2.29500e+00      2.67000e+00      9.00000e+00    122s
   939      1.95400e+00      2.67000e+00      9.00000e+00    123s
   946      2.32900e+00      2.67000e+00      9.00000e+00    124s
   954      1.91100e+00      2.67000e+00      9.00000e+00    125s
   960      2.35000e+00      2.67000e+00      9.00000e+00    126s
   967      2.06200e+00      2.67000e+00      9.00000e+00    127s
   975      1.86000e+00      2.67000e+00      9.00000e+00    128s
   983      2.35400e+00      2.67000e+00      9.00000e+00    129s
   996      2.31500e+00      2.67000e+00      9.00000e+00    131s
  1002      1.67400e+00      2.67000e+00      9.00000e+00    132s
  1008      2.54600e+00      2.67000e+00      9.00000e+00    133s
  1019      2.39400e+00      2.67000e+00      9.00000e+00    134s
  1030      2.19900e+00      2.67000e+00      9.00000e+00    135s
  1039      1.80900e+00      2.67000e+00      9.00000e+00    136s
  1050      1.99200e+00      2.67000e+00      9.00000e+00    137s
  1062      2.08800e+00      2.67000e+00      9.00000e+00    138s
  1067      2.04400e+00      2.67000e+00      9.00000e+00    139s
  1074      2.04700e+00      2.67000e+00      9.00000e+00    140s
  1083      2.62300e+00      2.67000e+00      9.00000e+00    141s
  1092      2.08100e+00      2.67000e+00      9.00000e+00    142s
  1097      2.49000e+00      2.67000e+00      9.00000e+00    144s
  1105      2.04500e+00      2.67000e+00      9.00000e+00    145s
  1117      1.83500e+00      2.67000e+00      9.00000e+00    146s
  1126      1.95300e+00      2.67000e+00      9.00000e+00    147s
  1133      2.43800e+00      2.67000e+00      9.00000e+00    148s
  1141      1.80000e+00      2.67000e+00      9.00000e+00    149s
  1150      1.96800e+00      2.67000e+00      9.00000e+00    150s
  1161      2.05800e+00      2.67000e+00      9.00000e+00    151s
  1171      2.36600e+00      2.67000e+00      9.00000e+00    152s
  1179      1.91600e+00      2.67000e+00      9.00000e+00    153s
  1184      2.31300e+00      2.67000e+00      9.00000e+00    154s
  1193      2.10400e+00      2.67000e+00      9.00000e+00    155s
  1202      1.84800e+00      2.67000e+00      9.00000e+00    156s
  1211      1.88500e+00      2.67000e+00      9.00000e+00    157s
  1218      2.12800e+00      2.67000e+00      9.00000e+00    158s
  1226      1.88400e+00      2.67000e+00      9.00000e+00    159s
  1236      2.07000e+00      2.67000e+00      9.00000e+00    161s
  1244      2.11000e+00      2.67000e+00      9.00000e+00    162s
