==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         2

Density (%):                  64
Name of instance:             seed1_band_pen1.6
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      1.98500e+00      1.98500e+00      9.00000e+00      2s
     5      2.03300e+00      2.18600e+00      9.00000e+00      3s
    12      2.11100e+00      2.18600e+00      9.00000e+00      4s
    23      2.02200e+00      2.18600e+00      9.00000e+00      5s
    31      2.08200e+00      2.18600e+00      9.00000e+00      6s
    40      1.93300e+00      2.18600e+00      9.00000e+00      7s
    47      2.06400e+00      2.18600e+00      9.00000e+00      8s
    55      2.11500e+00      2.20400e+00      9.00000e+00      9s
    58      1.89300e+00      2.20400e+00      9.00000e+00     10s
    63      1.92100e+00      2.20400e+00      9.00000e+00     11s
    68      2.00800e+00      2.25200e+00      9.00000e+00     12s
    75      2.08400e+00      2.25200e+00      9.00000e+00     14s
    81      1.98400e+00      2.29300e+00      9.00000e+00     15s
    88      2.14800e+00      2.29300e+00      9.00000e+00     16s
    93      2.03200e+00      2.29300e+00      9.00000e+00     17s
   100      2.04400e+00      2.29300e+00      9.00000e+00     18s
   108      1.84500e+00      2.43700e+00      9.00000e+00     19s
   114      2.29100e+00      2.43700e+00      9.00000e+00     20s
   126      2.15200e+00      2.49000e+00      9.00000e+00     21s
   133      1.95800e+00      2.49000e+00      9.00000e+00     22s
   140      2.43000e+00      2.49000e+00      9.00000e+00     23s
   145      1.82400e+00      2.49000e+00      9.00000e+00     24s
   152      2.48300e+00      2.49000e+00      9.00000e+00     25s
   156      2.33500e+00      2.56000e+00      9.00000e+00     26s
   160      1.65600e+00      2.56000e+00      9.00000e+00     28s
   173      1.78400e+00      2.56000e+00      9.00000e+00     29s
   178      2.56100e+00      2.56100e+00      9.00000e+00     30s
   184      1.71800e+00      2.56100e+00      9.00000e+00     31s
   192      2.53500e+00      2.56100e+00      9.00000e+00     32s
   205      2.41700e+00      2.62200e+00      9.00000e+00     33s
   213      2.09900e+00      2.62200e+00      9.00000e+00     34s
   220      2.07700e+00      2.62200e+00      9.00000e+00     35s
   227      2.56400e+00      2.62200e+00      9.00000e+00     36s
   234      1.85000e+00      2.62200e+00      9.00000e+00     37s
   240      2.48200e+00      2.62200e+00      9.00000e+00     38s
   247      1.79600e+00      2.62200e+00      9.00000e+00     39s
   255      2.40700e+00      2.62200e+00      9.00000e+00     40s
   260      1.92000e+00      2.62200e+00      9.00000e+00     42s
   266      2.45100e+00      2.62200e+00      9.00000e+00     43s
   272      1.85700e+00      2.62200e+00      9.00000e+00     44s
   277      2.32100e+00      2.62200e+00      9.00000e+00     45s
   284      1.96000e+00      2.62200e+00      9.00000e+00     46s
   290      2.38600e+00      2.62200e+00      9.00000e+00     47s
   297      1.92400e+00      2.62200e+00      9.00000e+00     48s
   302      2.11800e+00      2.62200e+00      9.00000e+00     49s
   308      2.14700e+00      2.62200e+00      9.00000e+00     51s
   317      2.25300e+00      2.62200e+00      9.00000e+00     52s
   322      1.89000e+00      2.62200e+00      9.00000e+00     53s
   328      2.37800e+00      2.62200e+00      9.00000e+00     54s
   336      1.95700e+00      2.62200e+00      9.00000e+00     55s
   344      2.19200e+00      2.62200e+00      9.00000e+00     56s
   352      2.11000e+00      2.62200e+00      9.00000e+00     57s
   364      2.02000e+00      2.62200e+00      9.00000e+00     58s
   370      1.95500e+00      2.62200e+00      9.00000e+00     59s
   376      1.93000e+00      2.62200e+00      9.00000e+00     60s
   383      2.10200e+00      2.62200e+00      9.00000e+00     61s
   392      2.05300e+00      2.62200e+00      9.00000e+00     62s
   400      2.06900e+00      2.62200e+00      9.00000e+00     64s
   405      2.12400e+00      2.62200e+00      9.00000e+00     65s
   413      2.03500e+00      2.62200e+00      9.00000e+00     66s
